IMINE2-J-029	クレヨンしんちゃん アニメ関係者		1101.4133660000002,0.23916011495514408	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん 東京都出身の人物		793.649764,0.636281399794935	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん シングル		846.1560479999998,0.8400629097927257	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん 日本の女性声優		1098.912638,1.3329618454496006	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん 1965年生		305.39157,1.2157712145201027	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん 日本のアニメーター		676.329476,1.9607199907638093	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃん 声優		610.9288149999999,2.073086710237828	IRCE-Q-J-4S
IMINE2-J-029	クレヨンしんちゃんのゲーム		789.7082919999999,3.0523683588838058	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ 人物		527.1994609999999,	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ 2013年の映画賞		229.936411,0.0010416666666666667	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ スター・ウォーズの登場人物		152.280658,0.618984105357514	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ 家具製作会社		21.837648,0.3455457647665165	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ ミネソタ・ティンバーウルブズの選手		147.46957,1.6197399495343034	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ プロジェクトバスケットボール項目		147.46957,1.8979625703249867	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ 映画		128.650097,2.1960307132267576	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ ウォーターパーク		42.227686,1.5353129156559655	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ 住宅関連企業		21.837648,1.4381218288700761	IRCE-Q-J-4S
IMINE2-J-030	スターウォーズ アメリカ合衆国の俳優		83.122265,2.612745054249538	IRCE-Q-J-4S
IMINE2-J-031	競艇 スポーツ		998.7570599999997,0.0997979483367191	IRCE-Q-J-4S
IMINE2-J-031	競艇 人物		248.2329965,0.13883021476337448	IRCE-Q-J-4S
IMINE2-J-031	競艇 材料		47.55986,0.09842951426028898	IRCE-Q-J-4S
IMINE2-J-031	競艇 兵役		47.55986,0.3184419665967761	IRCE-Q-J-4S
IMINE2-J-031	競艇 競輪		760.9577599999999,0.8213045294391295	IRCE-Q-J-4S
IMINE2-J-031	競艇 公営競技		515.3015300000001,1.0011818238155503	IRCE-Q-J-4S
IMINE2-J-031	競艇 時計		47.55986,0.7402815590783687	IRCE-Q-J-4S
IMINE2-J-031	競艇 公営競技の放送番組		665.83804,1.705939732718223	IRCE-Q-J-4S
IMINE2-J-031	競艇 オートレース		618.27818,2.2009337172621954	IRCE-Q-J-4S
IMINE2-J-031	競艇 企業		237.79930000000002,1.722196422526697	IRCE-Q-J-4S
IMINE2-J-032	シャチ ゴンドウクジラ		177.52307600000003,	IRCE-Q-J-4S
IMINE2-J-032	シャチ 人物		153.104454,0.0	IRCE-Q-J-4S
IMINE2-J-032	シャチ ハクジラ亜目		134.82265,0.8993055555555556	IRCE-Q-J-4S
IMINE2-J-032	シャチ 動物		86.17410249999999,2.095984585818276	IRCE-Q-J-4S
IMINE2-J-032	シャチ ベラルーシの河川		54.894631000000004,1.6829159878005595	IRCE-Q-J-4S
IMINE2-J-032	シャチ 1975年生		42.143153999999996,1.7548865096899378	IRCE-Q-J-4S
IMINE2-J-032	シャチ 土地		13.294929,0.5421341528686838	IRCE-Q-J-4S
IMINE2-J-032	シャチ ファミリー企業		13.269979,0.8254553821843217	IRCE-Q-J-4S
IMINE2-J-032	シャチ ゴーストタウン		14.344993,1.0224646819234433	IRCE-Q-J-4S
IMINE2-J-032	シャチ アスラ		45.426603,2.59900754833726	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース クリスマス映画		610.7014499999999,0.3922056677243107	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース クリスマス		537.862345,0.6586170520383003	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 人物		335.96283400000004,0.2058096570032334	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 映画		379.553727,0.47107812744563143	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 北極		20.947119,0.3094368083887305	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース アメリカ合衆国のファミリー映画		357.011468,1.5438937664243806	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 家畜		20.947119,1.0382794400541846	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース パラドックス		21.114048,1.1761870339359035	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 伝統		21.79595,1.2756528831234313	IRCE-Q-J-4S
IMINE2-J-033	サンタクロース 1939年		52.188713,1.5819152462478507	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 ネプチューン		799.4224679999999,	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 テレビ番組		798.1510189999998,0.15467792857200033	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 人物		379.607204,0.12450874485596707	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 同名の地名		30.691195,0.2453636499993401	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 誘拐を題材とした作品		25.043657,0.3490135806934443	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 1968年生		134.82265,0.7124805727221778	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 お笑い芸人		241.36097,1.3639136688760842	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 珍スポット		17.303688,0.829600560224089	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 渡辺プロ系列所属者		249.048055,2.173984261357883	IRCE-Q-J-4S
IMINE2-J-034	名倉潤 過去の太田プロ所属者		200.42350900000002,2.5484027426323617	IRCE-Q-J-4S
IMINE2-J-035	プリウス ハイブリッドカー		171.214629,	IRCE-Q-J-4S
IMINE2-J-035	プリウス 人物		123.7026585,0.010416666666666666	IRCE-Q-J-4S
IMINE2-J-035	プリウス 企業		93.73045199999999,0.06148271172919882	IRCE-Q-J-4S
IMINE2-J-035	プリウス トヨタの車種		91.429859,0.4104764015078446	IRCE-Q-J-4S
IMINE2-J-035	プリウス 自動車		94.27893499999999,0.6456122054071354	IRCE-Q-J-4S
IMINE2-J-035	プリウス 古代ローマの称号		64.1817165,0.5864692878493145	IRCE-Q-J-4S
IMINE2-J-035	プリウス 1世紀の古代ローマ人		63.832865999999996,0.8245056918618217	IRCE-Q-J-4S
IMINE2-J-035	プリウス ローマ皇帝		78.4349905,1.2845876756280274	IRCE-Q-J-4S
IMINE2-J-035	プリウス 歴史		62.952490499999996,1.171195187811636	IRCE-Q-J-4S
IMINE2-J-035	プリウス ユリウス・クラウディウス家		77.559452,1.718412623748856	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 地域別の料理		485.3893280000001,	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 食文化		416.59424,0.07490022272948102	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 人物		104.359373,0.3226844135802469	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 トルコの食文化		206.34934700000002,0.7487637427434517	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 新疆ウイグル自治区		224.68347899999998,1.3223724500163252	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 中近東の食文化		159.23567300000002,1.3919295930840208	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 地域別の中国の食文化		176.091292,2.106824797611052	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 東トルキスタン独立運動		164.33617099999998,2.512404876663823	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 インドの食文化		126.188784,2.4674615359273497	IRCE-Q-J-4S
IMINE2-J-036	ウイグル料理 中央ユーラシア史		83.72806399999999,2.0907427398602048	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 人物		43.46,0.042417438271604935	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 モバイルネットワーク		482.5026499999999,0.35024826939503334	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 道具		43.46,0.32692468925933066	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 商業施設		43.46,0.4193104232451793	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 1995年設立の企業		43.46,0.549662050955769	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 電気通信		178.28265000000002,0.864554889816209	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 2002年設立の企業		43.46,0.8695203585354478	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 人口		43.46,0.9500846181260081	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 電気機器		43.46,1.1255110319951853	IRCE-Q-J-4S
IMINE2-J-037	携帯電話 1988年設立の企業		43.46,1.1850872780835762	IRCE-Q-J-4S
IMINE2-J-038	しょこたん シングル		453.52492499999994,	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 人物		340.7690800000001,0.004050925925925926	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 中川翔子		316.422264,0.3710853189186298	IRCE-Q-J-4S
IMINE2-J-038	しょこたん アルバム		223.742876,0.6737756607309744	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 中川翔子の楽曲		240.862817,0.9823833969120086	IRCE-Q-J-4S
IMINE2-J-038	しょこたん テレビ番組		172.567978,1.294400738194203	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 中川翔子のアルバム		223.742876,1.8134804377507692	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 風俗		23.034437,0.7081515322264632	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 東京都出身の人物		111.016964,1.8185289609683668	IRCE-Q-J-4S
IMINE2-J-038	しょこたん 健康教育		26.480928,1.2021858510819887	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 人物		556.9433650000001,	IRCE-Q-J-4S
IMINE2-J-039	テイルズ コンピュータゲーム		190.24578,0.023881481481481483	IRCE-Q-J-4S
IMINE2-J-039	テイルズ ゲームクリエイター		164.52413699999997,0.35490054565917134	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 日本の漫画家		115.78322749999998,0.6585757241480025	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 日本の女性声優		115.04513850000001,1.1510199742541443	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 2012年設立の企業		14.545851,0.6248271024860445	IRCE-Q-J-4S
IMINE2-J-039	テイルズ シングル		159.75710950000004,1.7843862379734792	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 日本のイラストレーター		102.5161785,2.1792682716758853	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 食玩		14.621902,1.5883378454217616	IRCE-Q-J-4S
IMINE2-J-039	テイルズ 2008年設立の企業		14.400625,1.8017520442209087	IRCE-Q-J-4S
IMINE2-J-040	ポケモン ポケットモンスター		658.049689,	IRCE-Q-J-4S
IMINE2-J-040	ポケモン コンピュータゲーム		506.0534369999999,0.1664201571001107	IRCE-Q-J-4S
IMINE2-J-040	ポケモン ポケットモンスター関連のゲームソフト		559.3241059999999,0.7491974382599235	IRCE-Q-J-4S
IMINE2-J-040	ポケモン 人物		132.6984,0.11138148148148147	IRCE-Q-J-4S
IMINE2-J-040	ポケモン ミリオンセラーのゲームソフト		159.56340200000002,1.4640365772272665	IRCE-Q-J-4S
IMINE2-J-040	ポケモン トレーディングカード		26.74551,0.9391164647018434	IRCE-Q-J-4S
IMINE2-J-040	ポケモン 2001年のコンピュータゲーム		106.32462100000001,1.983760192889212	IRCE-Q-J-4S
IMINE2-J-040	ポケモン 架空の学者		26.64779,1.4847613206502899	IRCE-Q-J-4S
IMINE2-J-040	ポケモン 漫画		133.320858,2.758906459682064	IRCE-Q-J-4S
IMINE2-J-040	ポケモン 2000年代の玩具		26.652319,1.8345275028307597	IRCE-Q-J-4S
IMINE2-J-041	メガネ 日本の眼鏡店		578.3872350000001,	IRCE-Q-J-4S
IMINE2-J-041	メガネ 企業		575.1511260000001,0.06887786095155084	IRCE-Q-J-4S
IMINE2-J-041	メガネ 人物		163.177258,0.03177420910493827	IRCE-Q-J-4S
IMINE2-J-041	メガネ 眼鏡		193.647945,0.4333511275804901	IRCE-Q-J-4S
IMINE2-J-041	メガネ 光学機器		18.440052,0.21474147383241168	IRCE-Q-J-4S
IMINE2-J-041	メガネ レンズ		26.964529,0.4874045980692164	IRCE-Q-J-4S
IMINE2-J-041	メガネ 1980年設立の企業		37.133314,0.7035557913950828	IRCE-Q-J-4S
IMINE2-J-041	メガネ 安全機器		17.630001,0.7053759255184667	IRCE-Q-J-4S
IMINE2-J-041	メガネ 1952年設立の企業		18.982662,0.8482580043838577	IRCE-Q-J-4S
IMINE2-J-041	メガネ 民俗学		18.211016,0.9291629242934099	IRCE-Q-J-4S
IMINE2-J-042	ねこ 人物		251.88237500000002,	IRCE-Q-J-4S
IMINE2-J-042	ねこねこソフト		121.21375700000002,0.006018518518518518	IRCE-Q-J-4S
IMINE2-J-042	ねこ 日本の漫画家		98.92897400000001,0.742366373135288	IRCE-Q-J-4S
IMINE2-J-042	ねこ 漫画		98.46963999999998,0.924104285866422	IRCE-Q-J-4S
IMINE2-J-042	ねこ ネコを主人公にした物語		109.706094,1.535555370402868	IRCE-Q-J-4S
IMINE2-J-042	やまねこ座		55.087862,1.5160668325426268	IRCE-Q-J-4S
IMINE2-J-042	ねこ 天文学に関する記事		55.023197999999994,1.7000164187528577	IRCE-Q-J-4S
IMINE2-J-042	ねこ 漫画家		87.731694,2.793194512578272	IRCE-Q-J-4S
IMINE2-J-042	ねこ 家畜		26.964529,1.2670284557480325	IRCE-Q-J-4S
IMINE2-J-042	ねこ 恒星		10.963757,0.9139488876953429	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 人物		413.46960199999995,	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 シングル		204.69868600000004,0.004050925925925926	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 模型航空機		183.701296,0.1468051877564463	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 折り紙		192.074683,0.44730289231736586	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 参照方法		184.836725,0.698773974867725	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 グライダー		155.379323,0.6923204062142059	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 玩具		134.82265,0.6998606186782087	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 子供の遊び		134.82265,1.145983917335503	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 アルバム		189.80772300000004,1.6903013192797374	IRCE-Q-J-4S
IMINE2-J-043	紙飛行機 科学啓蒙		28.505981,0.5537149780274728	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 食文化		392.566879,	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 土産菓子		377.757697,0.0633570039223251	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 菓子の商品名		184.41505100000003,0.3956091855593778	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 日本の都市		134.82265,0.40495598164390834	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 道路		157.104814,0.7231057222108978	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 人物		25.639637,0.34380321930727026	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 東京都		134.82265,1.1611385538646493	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 企業		137.479839,1.256114394272496	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 テレビ番組		141.19270699999998,1.8623295209437691	IRCE-Q-J-4S
IMINE2-J-044	東京　お土産 関東地方		134.82265,2.077255690246137	IRCE-Q-J-4S
IMINE2-J-045	グリュックスブルク家デンマーク系		309.422213,	IRCE-Q-J-4S
IMINE2-J-045	デンマーク 人物		254.998703,0.210570987654321	IRCE-Q-J-4S
IMINE2-J-045	デンマーク 北ヨーロッパ		218.397401,0.1796059865650653	IRCE-Q-J-4S
IMINE2-J-045	デンマークの歴史		164.234108,0.4914271715345894	IRCE-Q-J-4S
IMINE2-J-045	デンマーク 欧州連合加盟国		134.82265,0.6752216252744928	IRCE-Q-J-4S
IMINE2-J-045	デンマーク 君主国		134.82265,0.9222675043878007	IRCE-Q-J-4S
IMINE2-J-045	デンマーク王室		181.98324599999998,1.552408313695728	IRCE-Q-J-4S
IMINE2-J-045	デンマーク リンクのみの節がある記事		134.82265,1.3171743055555556	IRCE-Q-J-4S
IMINE2-J-045	デンマーク コペンハーゲン出身の人物		145.520937,1.645293888406938	IRCE-Q-J-4S
IMINE2-J-045	デンマーク 人名の曖昧さ回避		109.538474,1.4587932943284703	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 園芸		523.1938329999999,0.16980237075565952	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 農業		386.111127,0.1472943737387104	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 園芸学		452.092723,0.41042051369603944	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 造園		381.33679299999994,0.4402171042249602	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 人物		299.610719,0.3451399739583333	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 造園教育		353.165888,0.7799799077202433	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 建築		297.215127,0.7233959227306105	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 花卉		356.52497999999997,1.0229944789791037	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 学校		321.620309,1.3991493455055948	IRCE-Q-J-4S
IMINE2-J-046	ガーデニング 土壌		152.79641999999998,0.8877160192380774	IRCE-Q-J-4S
IMINE2-J-047	t検定 数学に関する記事		445.66889150000003,	IRCE-Q-J-4S
IMINE2-J-047	t検定 人物		348.4714704999999,0.014243915343915342	IRCE-Q-J-4S
IMINE2-J-047	t検定 統計検定		214.766796,0.13699120465519565	IRCE-Q-J-4S
IMINE2-J-047	t検定 統計学		136.945832,0.39343992168053243	IRCE-Q-J-4S
IMINE2-J-047	t検定 学校		56.705096499999996,0.3878598063297607	IRCE-Q-J-4S
IMINE2-J-047	t検定 東京都出身の人物		78.84462149999999,0.7333187471868232	IRCE-Q-J-4S
IMINE2-J-047	t検定 日本のタレント		96.03966199999999,1.1892719071468039	IRCE-Q-J-4S
IMINE2-J-047	t検定 アイドル		68.38556700000001,1.1135372229614886	IRCE-Q-J-4S
IMINE2-J-047	t検定 仮説		15.133769,0.4905832365452872	IRCE-Q-J-4S
IMINE2-J-047	t検定 電気機器		13.034641,0.5733196446340005	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 人物		1088.329177,	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 松田聖子の楽曲		462.668713,0.08680555555555555	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 日本の俳優		420.5501249999999,0.7577384289400076	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 東京都出身の人物		299.136742,0.84447622998352	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 松田聖子が制作した楽曲		248.78869400000002,1.432404083312421	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 1986年生		134.82265,1.3328373601073267	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 企業		142.369813,1.6684315648651857	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 日本のアイドル		213.763057,2.190157643426756	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 人名の曖昧さ回避		100.751876,1.7787502308690009	IRCE-Q-J-4S
IMINE2-J-048	神田沙也加 地球を題材とした楽曲		44.54613,1.5845958101246453	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード 企業		845.876756,	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード 人物		677.4409650000001,0.010833333333333332	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード イオンショッピングセンター		677.6238129999999,0.07510972145195688	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード 2000年開業の施設		318.673602,0.5653074979948294	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード イオンモール		446.676646,1.4044372247924197	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード サブカルチャー		57.30184,0.5653019929561763	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード 沖縄県のショッピングセンター		284.547117,2.5680759029388125	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード 日本のシンガーソングライター		235.64063099999998,2.989276801616664	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード アルバム		251.048988,3.4790201173013258	IRCE-Q-J-4S
IMINE2-J-049	ヴィレッジヴァンガード フリーライター		46.5813,1.986094117783363	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 人物		1026.276141,	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん ハローキティ		206.45161199999998,0.09646990740740741	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 科学啓蒙		22.217714,0.07860850337219936	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 東京都出身の人物		197.499854,0.6578486897658288	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 日本の女性声優		247.61655199999998,1.2068789442856287	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん アイドル		175.940264,1.1576642978662979	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 知的財産権		25.676167,0.8004550203021459	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 1959年生		95.650271,1.309099651913658	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん ブロック玩具		34.980038,1.1276087586048862	IRCE-Q-J-4S
IMINE2-J-050	キティちゃん 声優		157.78789099999997,2.247877175325522	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 目		259.64895400000006,	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 眼科学		238.12775800000003,0.3892682622256371	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 医学		214.51103349999997,0.7914344637535315	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 眼疾患		191.709986,0.8293068247179063	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 人物		112.127202,0.3603624828532236	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 技術問題		11.048965,0.23176891165070532	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 症候		57.572525,1.0895104850639874	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 恒星		10.917354,0.6404495399894524	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 レンズ		11.217215,0.7766646332441178	IRCE-Q-J-4S
IMINE2-J-051	視力 改善 医療機器		22.707742,1.097773424797924	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 指標		323.22645,0.07610869843426121	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 健康		357.517377,0.28939857471352914	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 栄養学		239.813972,0.5365351433876094	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 症候		199.87931,0.6970264026218931	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 産業		11.649222,0.30861133616255143	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 化学物質		12.410537,0.41159371079035745	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 美容		198.10067949999998,1.0505703357574976	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 質量		118.806933,0.9615579915271113	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 動物		53.871075,0.8704483046167355	IRCE-Q-J-4S
IMINE2-J-052	肥満 予防 同名の地名		11.810917,0.7916357173509481	IRCE-Q-J-4S
IMINE2-J-053	育毛 人物		247.27146950000002,	IRCE-Q-J-4S
IMINE2-J-053	育毛 企業		169.65245,0.010833333333333332	IRCE-Q-J-4S
IMINE2-J-053	育毛 化粧品メーカー・ブランド		111.68581549999999,0.1605786500164128	IRCE-Q-J-4S
IMINE2-J-053	育毛 美容		97.3230225,0.547715354200473	IRCE-Q-J-4S
IMINE2-J-053	育毛 医薬品		63.3354705,0.49655204744805037	IRCE-Q-J-4S
IMINE2-J-053	育毛 医薬部外品		76.603315,0.9336144609370808	IRCE-Q-J-4S
IMINE2-J-053	育毛 薬学		73.36036,1.0268678089550067	IRCE-Q-J-4S
IMINE2-J-053	育毛 皮膚疾患		71.56318,1.2628762064039494	IRCE-Q-J-4S
IMINE2-J-053	育毛 髪		91.9022465,2.121594286012927	IRCE-Q-J-4S
IMINE2-J-053	育毛 病気		40.360417,1.3193426378123467	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 医学		691.4497669999998,	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 症候		414.73979599999996,0.046731084151906674	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 整形外科学		188.543669,0.2168702678998586	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 薬学		246.04947500000003,0.5566339327262899	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 神経学		170.43290199999998,0.5071062113096363	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 病気		118.22537699999998,0.5475967244999915	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 仮説		24.268278,0.32306708025301173	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 麻酔科学		128.619664,0.8262712084847158	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 内科学		100.151939,0.9209782674147954	IRCE-Q-J-4S
IMINE2-J-054	のどの痛み 直し方 経穴		115.568245,1.1825431474461214	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 人物		546.0697650000001,	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 歯学		210.43277,0.02700617283950617	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 歯科医療		260.557318,0.18436109384525984	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング アメリカ合衆国の俳優		122.82834299999999,0.5477668373306754	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 全米映画俳優組合賞		72.549573,0.5912243080255078	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 診療科		49.635164,0.5782937833817797	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 空対空ロケット弾		23.290236,0.6862204493988567	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング アルバム		123.709436,1.3978851615372683	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 1932年設立の企業		23.901806,0.9356755330442915	IRCE-Q-J-4S
IMINE2-J-055	ホワイトニング 医療資格		30.423996,1.218561404613912	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 部首		145.239728,	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 人物		125.999476,0.0	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 漢字		63.507383000000004,0.4220661941084729	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 学校		76.97207850000001,0.8567663099218833	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 日本の文化		32.068304999999995,0.7392548062472623	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 動物		62.410011999999995,1.4451447361602174	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 法医学		14.211166,0.6572906014433352	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 1989年設立の航空会社		12.063556,0.768544217149985	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 建築		52.71653,1.9215269915822515	IRCE-Q-J-4S
IMINE2-J-056	O脚 直し方 椅子		24.127112,1.3041961780611637	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 企業		258.44641299999995,	IRCE-Q-J-4S
